0.020719025,-3.7760482,0.26323122
0.020029167,-3.7750382,0.26321447
0.01933914,-3.7740283,0.26319772
0.018648949,-3.7730186,0.26318094
0.017958589,-3.772009,0.26316416
0.017268064,-3.7709992,0.26314738
0.016577372,-3.7699895,0.2631306
0.015886515,-3.7689798,0.2631138
0.015195492,-3.76797,0.263097
0.014504302,-3.7669606,0.26308018
0.013812946,-3.7659512,0.26306334
0.013121423,-3.7649417,0.2630465
0.012429735,-3.7639322,0.26302966
0.01173788,-3.7629228,0.26301283
0.01104586,-3.7619133,0.26299596
0.010353674,-3.7609038,0.2629791
0.0096613215,-3.7598946,0.26296222
0.008968803,-3.7588854,0.26294535
0.008276119,-3.7578762,0.26292846
0.0075832694,-3.756867,0.26291156
0.0068902536,-3.7558577,0.26289466
0.006197072,-3.7548485,0.26287773
0.005503725,-3.7538395,0.2628608
0.0048102117,-3.7528305,0.26284388
0.0041165333,-3.7518215,0.26282695
0.0034226896,-3.7508125,0.26281
0.002728681,-3.7498035,0.26279303
0.002034507,-3.7487946,0.26277608
0.0013401676,-3.7477856,0.26275912
0.00064566307,-3.7467768,0.26274213
-4.90066e-05,-3.745768,0.26272514
-0.00074384146,-3.7447593,0.26270816
-0.0014388409,-3.7437506,0.26269114
-0.0021340055,-3.7427418,0.26267412
-0.0028293354,-3.741733,0.2626571
-0.0035248299,-3.7407246,0.2626401
-0.0042204894,-3.739716,0.26262304
-0.0049163136,-3.7387075,0.262606
-0.0056123026,-3.737699,0.26258895
-0.006308457,-3.7366905,0.26257187
-0.0070047756,-3.735682,0.2625548
-0.007701259,-3.7346735,0.26253772
-0.008397907,-3.7336652,0.26252064
-0.00909472,-3.732657,0.26250353
-0.009791697,-3.7316487,0.26248643
-0.01048884,-3.7306404,0.26246932
-0.011186147,-3.7296321,0.26245221
-0.011883619,-3.7286239,0.26243508
-0.012581255,-3.7276156,0.26241794
-0.013279055,-3.7266076,0.2624008
-0.013977019,-3.7255995,0.26238364
-0.014675148,-3.7245915,0.26236647
-0.01537344,-3.7235835,0.2623493
-0.016071897,-3.7225754,0.26233214
-0.016770517,-3.7215674,0.26231495
-0.017469302,-3.7205596,0.26229775
-0.018168252,-3.7195518,0.26228055
-0.018867366,-3.718544,0.26226333
-0.019566642,-3.7175362,0.2622461
-0.020266082,-3.7165284,0.26222888
-0.020965686,-3.7155206,0.26221165
-0.021665454,-3.7145128,0.2621944
-0.022365386,-3.7135053,0.26217714
-0.023065481,-3.7124977,0.26215988
-0.02376574,-3.7114902,0.26214263
-0.024466164,-3.7104826,0.26212534
-0.02516675,-3.709475,0.26210806
-0.0258675,-3.7084675,0.26209077
-0.02656841,-3.70746,0.26207346
-0.027269486,-3.7064526,0.26205614
-0.027970726,-3.7054453,0.26203883
-0.028672127,-3.704438,0.2620215
-0.029373692,-3.7034307,0.26200417
-0.03007542,-3.7024233,0.26198682
-0.030777311,-3.701416,0.26196948
-0.031479366,-3.7004087,0.2619521
-0.032181583,-3.6994016,0.26193473
-0.032883964,-3.6983945,0.26191735
-0.03358651,-3.6973875,0.26189998
-0.03428922,-3.6963804,0.26188257
-0.034992088,-3.6953733,0.26186517
-0.03569512,-3.6943662,0.26184776
-0.036398314,-3.6933591,0.26183033
-0.03710167,-3.6923523,0.2618129
-0.037805192,-3.6913455,0.26179546
-0.038508873,-3.6903386,0.26177803
-0.03921272,-3.6893318,0.26176056
-0.039916728,-3.688325,0.2617431
-0.040620897,-3.687318,0.26172563
-0.04132523,-3.6863112,0.26170814
-0.042029724,-3.6853046,0.26169065
-0.04273438,-3.684298,0.26167315
-0.043439202,-3.6832914,0.26165566
-0.044144183,-3.6822848,0.26163813
-0.04484933,-3.6812782,0.2616206
-0.045554634,-3.6802716,0.2616031
-0.046260104,-3.679265,0.26158553
-0.046965733,-3.6782587,0.26156798
-0.047671523,-3.6772523,0.26155043
-0.048377477,-3.676246,0.26153287
-0.04908359,-3.6752396,0.2615153
-0.04978987,-3.6742332,0.2614977
-0.050496306,-3.6732268,0.26148012
-0.05120291,-3.6722205,0.2614625
-0.05190967,-3.6712143,0.2614449
-0.052616592,-3.6702082,0.26142728
-0.05332368,-3.669202,0.26140967
-0.054030925,-3.668196,0.26139203
-0.054738335,-3.6671898,0.26137438
-0.055445906,-3.6661837,0.26135674
-0.056153636,-3.6651776,0.26133907
-0.056861527,-3.6641717,0.2613214
-0.057569582,-3.6631658,0.26130372
-0.058277797,-3.66216,0.26128605
-0.058986172,-3.661154,0.26126835
-0.05969471,-3.6601481,0.26125064
-0.06040341,-3.6591423,0.26123294
-0.06111227,-3.6581364,0.2612152
-0.06182129,-3.6571307,0.26119748
-0.06253047,-3.656125,0.26117975
-0.06323981,-3.6551194,0.261162
-0.06394932,-3.6541138,0.26114425
-0.06465898,-3.6531081,0.2611265
-0.0653688,-3.6521025,0.26110873
-0.06607879,-3.6510968,0.26109093
-0.066788934,-3.6500914,0.26107314
-0.06749924,-3.649086,0.26105535
-0.06820971,-3.6480806,0.26103756
-0.06892034,-3.6470752,0.26101974
-0.06963112,-3.6460698,0.2610019
-0.07034207,-3.6450644,0.2609841
-0.07105318,-3.644059,0.26096624
-0.07176445,-3.6430538,0.2609484
-0.07247587,-3.6420486,0.26093054
-0.07318746,-3.6410434,0.2609127
-0.07389921,-3.6400383,0.2608948
-0.07461112,-3.639033,0.26087692
-0.07532319,-3.638028,0.26085904
-0.07603542,-3.6370227,0.26084113
-0.076747805,-3.6360176,0.26082322
-0.077460356,-3.6350126,0.2608053
-0.07817306,-3.6340077,0.2607874
-0.078885935,-3.6330028,0.26076946
-0.07959896,-3.6319978,0.26075152
-0.08031215,-3.630993,0.26073357
-0.081025496,-3.629988,0.2607156
-0.081739,-3.628983,0.26069763
-0.08245267,-3.6279783,0.26067966
-0.083166495,-3.6269736,0.26066166
-0.08388048,-3.625969,0.26064366
-0.08459462,-3.6249642,0.26062566
-0.085308924,-3.6239595,0.26060766
-0.08602339,-3.6229548,0.26058963
-0.08673801,-3.6219501,0.2605716
-0.08745279,-3.6209455,0.26055357
-0.088167734,-3.619941,0.2605355
-0.08888283,-3.6189365,0.26051745
-0.08959809,-3.617932,0.2604994
-0.09031351,-3.6169276,0.26048133
-0.091029085,-3.6159232,0.26046324
-0.09174482,-3.6149187,0.26044515
-0.092460714,-3.6139143,0.26042706
-0.09317677,-3.61291,0.26040894
-0.09389298,-3.6119058,0.26039082
-0.09460934,-3.6109016,0.2603727
-0.09532587,-3.6098974,0.26035455
-0.09604256,-3.6088932,0.2603364
-0.0967594,-3.607889,0.26031825
-0.09747641,-3.6068847,0.2603001
-0.09819357,-3.6058805,0.26028192
-0.09891089,-3.6048765,0.26026374
-0.09962837,-3.6038725,0.26024556
-0.100346,-3.6028686,0.26022735
-0.101063795,-3.6018646,0.26020914
-0.10178175,-3.6008606,0.26019093
-0.10249986,-3.5998566,0.26017272
-0.10321812,-3.5988526,0.2601545
-0.103936546,-3.597849,0.26013625
-0.10465513,-3.5968451,0.260118
-0.105373874,-3.5958414,0.26009974
-0.10609277,-3.5948377,0.26008147
-0.10681183,-3.593834,0.2600632
-0.10753104,-3.5928302,0.2600449
-0.10825042,-3.5918264,0.2600266
-0.10896995,-3.5908227,0.2600083
-0.10968964,-3.5898192,0.25999
-0.11040948,-3.5888157,0.25997168
-0.111129485,-3.5878122,0.25995335
-0.11184964,-3.5868087,0.25993502
-0.11256996,-3.5858052,0.25991666
-0.11329043,-3.5848017,0.2598983
-0.11401106,-3.5837982,0.25987995
-0.11473185,-3.5827947,0.2598616
-0.115452796,-3.5817914,0.2598432
-0.1161739,-3.5807881,0.2598248
-0.11689516,-3.5797849,0.25980642
-0.11761658,-3.5787816,0.259788
-0.11833815,-3.5777783,0.2597696
-0.11905988,-3.576775,0.25975117
-0.11978177,-3.5757718,0.25973272
-0.12050381,-3.5747685,0.25971428
-0.12122601,-3.5737655,0.25969583
-0.12194837,-3.5727625,0.25967738
-0.12267088,-3.5717595,0.2596589
-0.12339355,-3.5707564,0.25964043
-0.124116376,-3.5697534,0.25962195
-0.12483936,-3.5687504,0.25960344
-0.1255625,-3.5677474,0.25958493
-0.1262858,-3.5667446,0.25956643
-0.12700926,-3.5657418,0.2595479
-0.12773286,-3.564739,0.25952935
-0.12845662,-3.5637362,0.25951082
-0.12918054,-3.5627334,0.25949228
-0.12990461,-3.5617306,0.2594737
-0.13062884,-3.5607278,0.25945514
-0.13135323,-3.559725,0.25943658
-0.13207777,-3.5587225,0.25941798
-0.13280247,-3.55772,0.25939938
-0.13352732,-3.5567174,0.2593808
-0.13425234,-3.5557148,0.25936216
-0.1349775,-3.5547123,0.25934353
-0.13570283,-3.5537097,0.2593249
-0.13642831,-3.5527072,0.25930628
-0.13715394,-3.5517046,0.25928763
-0.13787973,-3.5507023,0.25926897
-0.13860567,-3.5497,0.2592503
-0.13933177,-3.5486977,0.25923163
-0.14005803,-3.5476954,0.25921294
-0.14078444,-3.546693,0.25919425
-0.14151101,-3.5456908,0.25917554
-0.14223772,-3.5446885,0.25915682
-0.1429646,-3.5436862,0.2591381
-0.14369163,-3.542684,0.2591194
-0.14441882,-3.541682,0.25910065
-0.14514616,-3.54068,0.2590819
-0.14587365,-3.5396779,0.25906315
-0.1466013,-3.5386758,0.25904438
-0.1473291,-3.5376737,0.2590256
-0.14805706,-3.5366716,0.25900683
-0.14878517,-3.5356696,0.25898802
-0.14951344,-3.5346675,0.25896922
-0.15024187,-3.5336657,0.2589504
-0.15097044,-3.5326638,0.25893158
-0.15169917,-3.531662,0.25891274
-0.15242806,-3.5306602,0.2588939
-0.1531571,-3.5296583,0.25887507
-0.15388629,-3.5286565,0.2588562
-0.15461564,-3.5276546,0.25883734
-0.15534514,-3.5266528,0.25881848
-0.15607479,-3.5256512,0.25879958
-0.1568046,-3.5246496,0.2587807
-0.15753457,-3.523648,0.2587618
-0.15826468,-3.5226464,0.25874287
-0.15899496,-3.5216448,0.25872394
-0.15972538,-3.5206432,0.25870502
-0.16045596,-3.5196416,0.25868607
-0.1611867,-3.51864,0.2586671
-0.16191758,-3.5176387,0.25864816
-0.16264862,-3.5166373,0.2586292
-0.16337982,-3.515636,0.25861022
-0.16411117,-3.5146346,0.25859123
-0.16484267,-3.5136333,0.25857225
-0.16557433,-3.512632,0.25855324
-0.16630614,-3.5116305,0.25853422
-0.1670381,-3.5106292,0.2585152
-0.1677702,-3.509628,0.25849617
-0.16850248,-3.508627,0.25847712
-0.1692349,-3.5076258,0.25845808
-0.16996747,-3.5066247,0.258439
-0.17070019,-3.5056236,0.25841993
-0.17143308,-3.5046225,0.25840086
-0.17216611,-3.5036213,0.25838178
-0.17289929,-3.5026202,0.25836268
-0.17363262,-3.501619,0.25834358
-0.17436612,-3.5006182,0.25832447
-0.17509976,-3.4996173,0.25830534
-0.17583355,-3.4986165,0.2582862
-0.1765675,-3.4976156,0.25826707
-0.1773016,-3.4966147,0.2582479
-0.17803586,-3.4956138,0.25822875
-0.17877026,-3.494613,0.2582096
-0.17950481,-3.493612,0.2581904
-0.18023953,-3.4926114,0.2581712
-0.1809744,-3.4916108,0.258152
-0.18170941,-3.4906101,0.25813282
-0.18244457,-3.4896095,0.2581136
-0.18317989,-3.4886088,0.25809437
-0.18391536,-3.4876082,0.25807515
-0.18465099,-3.4866076,0.2580559
-0.18538676,-3.485607,0.25803664
-0.18612269,-3.4846063,0.2580174
-0.18685876,-3.4836059,0.2579981
-0.18759498,-3.4826055,0.25797883
-0.18833137,-3.481605,0.25795954
-0.1890679,-3.4806046,0.25794023
-0.18980458,-3.4796042,0.25792092
-0.19054142,-3.4786038,0.2579016
-0.1912784,-3.4776034,0.2578823
-0.19201553,-3.476603,0.25786296
-0.19275282,-3.4756026,0.2578436
-0.19349027,-3.4746025,0.25782427
-0.19422786,-3.4736023,0.2578049
-0.1949656,-3.4726021,0.25778553
-0.19570349,-3.471602,0.25776616
-0.19644153,-3.4706018,0.25774676
-0.19717972,-3.4696016,0.25772735
-0.19791807,-3.4686015,0.25770795
-0.19865657,-3.4676013,0.25768852
-0.19939522,-3.4666014,0.2576691
-0.20013402,-3.4656014,0.25764966
-0.20087297,-3.4646015,0.2576302
-0.20161207,-3.4636016,0.25761074
-0.20235132,-3.4626017,0.25759128
-0.20309071,-3.4616017,0.2575718
-0.20383026,-3.4606018,0.2575523
-0.20456997,-3.4596019,0.2575328
-0.20530982,-3.458602,0.2575133
-0.20604983,-3.4576023,0.2574938
-0.20678999,-3.4566026,0.25747427
-0.20753029,-3.455603,0.25745475
-0.20827074,-3.4546032,0.2574352
-0.20901135,-3.4536035,0.25741565
-0.2097521,-3.4526038,0.2573961
-0.210493,-3.4516041,0.25737652
-0.21123405,-3.4506044,0.25735694
-0.21197525,-3.4496047,0.25733736
-0.2127166,-3.4486053,0.25731775
-0.21345809,-3.4476058,0.25729814
-0.21419974,-3.4466064,0.25727853
-0.21494153,-3.445607,0.2572589
-0.21568348,-3.4446075,0.25723925
-0.21642557,-3.443608,0.2572196
-0.21716781,-3.4426086,0.25719994
-0.21791022,-3.4416091,0.25718027
-0.21865277,-3.4406097,0.2571606
-0.21939547,-3.4396105,0.2571409
-0.22013833,-3.4386113,0.2571212
-0.22088133,-3.437612,0.2571015
-0.22162448,-3.4366128,0.2570818
-0.22236778,-3.4356136,0.25706208
-0.22311123,-3.4346144,0.25704235
-0.22385482,-3.4336152,0.25702262
-0.22459857,-3.432616,0.25700286
-0.22534247,-3.4316168,0.2569831
-0.22608651,-3.4306178,0.25696334
-0.2268307,-3.4296188,0.25694355
-0.22757503,-3.4286199,0.25692376
-0.22831951,-3.427621,0.25690398
-0.22906414,-3.426622,0.25688416
-0.22980891,-3.425623,0.25686434
-0.23055384,-3.424624,0.25684452
-0.23129891,-3.423625,0.25682467
-0.23204413,-3.422626,0.25680482
-0.2327895,-3.4216273,0.25678498
-0.23353502,-3.4206285,0.2567651
-0.23428069,-3.4196298,0.25674522
-0.23502651,-3.418631,0.25672534
-0.23577248,-3.4176323,0.25670543
-0.23651859,-3.4166336,0.25668553
-0.23726486,-3.4156349,0.25666562
-0.23801127,-3.4146361,0.2566457
-0.23875783,-3.4136374,0.25662577
-0.23950455,-3.412639,0.25660583
-0.24025139,-3.4116404,0.2565859
-0.24099839,-3.410642,0.25656593
-0.24174553,-3.4096434,0.25654596
-0.24249282,-3.408645,0.256526
-0.24324027,-3.4076464,0.256506
-0.24398786,-3.406648,0.256486
-0.2447356,-3.4056494,0.256466
-0.24548349,-3.404651,0.25644597
-0.24623153,-3.4036524,0.25642595
-0.24697971,-3.4026542,0.25640592
-0.24772803,-3.401656,0.25638586
-0.2484765,-3.4006577,0.2563658
-0.24922512,-3.3996594,0.25634575
-0.2499739,-3.3986611,0.25632566
-0.2507228,-3.3976629,0.25630558
-0.25147185,-3.3966646,0.2562855
-0.25222105,-3.3956664,0.25626537
-0.2529704,-3.394668,0.25624526
-0.2537199,-3.39367,0.25622514
-0.25446954,-3.392672,0.256205
-0.25521934,-3.391674,0.25618485
-0.2559693,-3.390676,0.2561647
-0.25671938,-3.389678,0.25614452
-0.25746962,-3.38868,0.25612435
-0.25822002,-3.387682,0.25610417
-0.25897053,-3.386684,0.25608397
-0.2597212,-3.385686,0.25606376
-0.260472,-3.384688,0.25604355
-0.26122296,-3.38369,0.25602332
-0.26197407,-3.3826923,0.25600308
-0.26272532,-3.3816946,0.25598285
-0.26347673,-3.3806968,0.25596258
-0.26422828,-3.379699,0.2559423
-0.26498,-3.3787012,0.25592205
-0.26573184,-3.3777034,0.25590178
-0.2664838,-3.3767056,0.2558815
-0.26723593,-3.3757079,0.2558612
-0.2679882,-3.3747103,0.2558409
-0.26874062,-3.3737128,0.25582057
-0.2694932,-3.3727152,0.25580025
-0.2702459,-3.3717177,0.25577992
-0.27099878,-3.3707201,0.25575957
-0.2717518,-3.3697226,0.2557392
-0.27250493,-3.368725,0.25571886
-0.2732582,-3.3677275,0.25569847
-0.27401164,-3.36673,0.2556781
-0.27476522,-3.3657324,0.2556577
-0.27551895,-3.3647351,0.2556373
-0.27627283,-3.3637378,0.25561687
-0.27702686,-3.3627405,0.25559646
-0.277781,-3.3617432,0.255576
-0.2785353,-3.360746,0.25555557
-0.27928975,-3.3597486,0.25553513
-0.28004435,-3.3587513,0.25551465
-0.2807991,-3.357754,0.25549418
-0.28155398,-3.3567567,0.2554737
-0.28230903,-3.3557594,0.2554532
-0.2830642,-3.3547623,0.2554327
-0.2838195,-3.3537652,0.2554122
-0.28457496,-3.3527682,0.25539166
-0.28533056,-3.351771,0.25537112
-0.28608632,-3.350774,0.2553506
-0.28684223,-3.349777,0.25533003
-0.28759825,-3.34878,0.25530946
-0.28835443,-3.3477829,0.2552889
-0.28911075,-3.3467858,0.2552683
-0.28986722,-3.3457887,0.2552477
-0.29062384,-3.344792,0.25522712
-0.2913806,-3.343795,0.2552065
-0.2921375,-3.3427982,0.25518587
-0.29289454,-3.3418014,0.25516525
-0.29365173,-3.3408046,0.2551446
-0.29440907,-3.3398077,0.25512394
-0.29516655,-3.338811,0.2551033
-0.29592416,-3.337814,0.2550826
-0.2966819,-3.3368173,0.25506192
-0.2974398,-3.3358204,0.25504124
-0.29819787,-3.3348238,0.25502053
-0.29895607,-3.3338273,0.25499982
-0.2997144,-3.3328307,0.2549791
-0.30047286,-3.331834,0.25495836
-0.30123147,-3.3308375,0.25493762
-0.30199024,-3.329841,0.25491688
-0.30274916,-3.3288443,0.2548961
-0.3035082,-3.3278477,0.25487533
-0.30426738,-3.3268511,0.25485456
-0.3050267,-3.3258545,0.25483376
-0.3057862,-3.3248582,0.25481296
-0.30654582,-3.3238618,0.25479215
-0.30730557,-3.3228655,0.25477132
-0.30806547,-3.3218691,0.2547505
-0.30882552,-3.3208728,0.25472966
-0.30958572,-3.3198764,0.2547088
-0.31034604,-3.31888,0.25468794
-0.3111065,-3.3178837,0.25466707
-0.31186712,-3.3168874,0.25464618
-0.31262788,-3.315891,0.2546253
-0.31338876,-3.314895,0.2546044
-0.3141498,-3.3138988,0.25458348
-0.31491098,-3.3129027,0.25456256
-0.3156723,-3.3119066,0.25454164
-0.3164338,-3.3109105,0.25452068
-0.3171954,-3.3099144,0.25449973
-0.31795713,-3.3089182,0.25447878
-0.31871903,-3.3079221,0.2544578
-0.31948107,-3.306926,0.25443682
-0.32024324,-3.30593,0.25441584
-0.32100555,-3.304934,0.25439483
-0.32176802,-3.3039382,0.25437382
-0.3225306,-3.3029423,0.2543528
-0.32329333,-3.3019464,0.25433177
-0.3240562,-3.3009505,0.25431073
-0.32481924,-3.2999547,0.2542897
-0.32558239,-3.2989588,0.25426862
-0.32634568,-3.297963,0.25424755
-0.32710913,-3.296967,0.25422648
-0.32787272,-3.2959712,0.25420538
-0.32863644,-3.2949755,0.25418428
-0.3294003,-3.29398,0.25416318
-0.3301643,-3.2929842,0.25414205
-0.33092844,-3.2919886,0.25412092
-0.33169273,-3.290993,0.25409976
-0.33245715,-3.2899973,0.2540786
-0.33322173,-3.2890017,0.25405744
-0.33398643,-3.288006,0.25403625
-0.33475128,-3.2870104,0.25401506
-0.33551627,-3.2860148,0.25399387
-0.3362814,-3.2850192,0.25397265
-0.33704665,-3.2840238,0.25395143
-0.33781207,-3.2830284,0.2539302
-0.3385776,-3.282033,0.25390896
-0.33934328,-3.2810376,0.2538877
-0.3401091,-3.2800422,0.25386646
-0.3408751,-3.2790468,0.25384519
-0.3416412,-3.2780514,0.2538239
-0.34240744,-3.277056,0.25380263
-0.34317383,-3.2760606,0.25378132
-0.34394035,-3.2750652,0.25376
-0.344707,-3.2740698,0.2537387
-0.34547383,-3.2730746,0.25371736
-0.34624076,-3.2720795,0.25369602
-0.34700784,-3.2710843,0.2536747
-0.34777507,-3.2700891,0.25365332
-0.34854242,-3.269094,0.25363195
-0.34930992,-3.2680988,0.25361058
-0.35007757,-3.2671037,0.25358918
-0.35084534,-3.2661085,0.25356779
-0.35161325,-3.2651134,0.2535464
-0.35238132,-3.2641182,0.25352496
-0.3531495,-3.2631233,0.25350353
-0.35391784,-3.2621284,0.2534821
-0.35468632,-3.2611334,0.25346065
-0.35545492,-3.2601385,0.2534392
-0.35622367,-3.2591436,0.2534177
-0.35699257,-3.2581487,0.2533962
-0.3577616,-3.2571537,0.25337473
-0.35853076,-3.2561588,0.2533532
-0.35930005,-3.255164,0.2533317
-0.36006948,-3.254169,0.25331017
-0.36083907,-3.253174,0.25328863
-0.36160877,-3.2521794,0.25326708
-0.36237863,-3.2511847,0.25324553
-0.36314863,-3.25019,0.25322396
-0.36391875,-3.2491953,0.25320238
-0.36468902,-3.2482007,0.2531808
-0.36545944,-3.247206,0.2531592
-0.36622998,-3.2462113,0.2531376
-0.36700067,-3.2452166,0.25311598
-0.36777148,-3.244222,0.25309435
-0.36854243,-3.2432272,0.2530727
-0.36931354,-3.2422326,0.25305107
-0.37008476,-3.241238,0.2530294
-0.37085614,-3.2402437,0.25300774
-0.37162766,-3.2392492,0.25298607
-0.3723993,-3.2382548,0.25296438
-0.3731711,-3.2372603,0.25294268
-0.373943,-3.236266,0.252921
-0.37471506,-3.2352715,0.25289926
-0.37548727,-3.234277,0.25287753
-0.3762596,-3.2332826,0.25285578
-0.37703207,-3.2322881,0.25283402
-0.37780467,-3.2312937,0.25281227
